find-ref, 11816, 2021-03-19T15:38:35+01:00, c3dccd6d44, 2021-03-19T17:25:57+0100, 2552.302 300.312 204.000 153.328 123.268 96.692 80.480 76.980 72.479 67.200 65.071 63.245 62.847 61.179 58.837 60.779 58.513 56.857 56.078 55.319 53.953 53.845 51.744 51.805 51.013 51.219 50.992 51.401 50.352 51.665 , 49.534 49.461 49.270 48.795 48.897 47.775 47.885 47.584 47.631 47.777 46.530 46.899 46.075 46.617 46.196 46.368 45.305 45.546 45.561 45.299
patmatexhaust, 11816, 2021-03-19T15:38:35+01:00, c3dccd6d44, 2021-03-19T17:30:02+0100, 4978.125 1537.303 1197.142 1019.526 867.937 739.490 676.754 569.314 510.011 475.062 450.448 412.243 389.063 373.096 369.011 358.061 343.728 338.192 360.403 351.429 4977.176 1603.522 1259.440 1048.357 923.402 784.953 668.693 567.728 507.626 460.444 427.326 394.538 376.602 358.583 347.956 332.332 325.886 341.941 324.429 325.501 4987.286 1564.169 1225.726 1031.855 882.196 752.507 668.606 569.274 513.826 473.647 442.734 399.533 376.668 355.621 350.664 330.207 327.207 336.249 326.662 326.299 , 339.487 334.386 322.380 309.000 309.223 307.738 297.000 296.273 295.656 285.109 290.710 290.556 283.794 271.437 278.760 267.042 271.196 271.284 263.152 261.368 267.694 262.921 259.945 257.731 261.644 256.837 257.889 258.385 252.010 248.587 258.972 246.986 253.259 249.232 251.772 255.020 243.269 245.314 246.556 247.457 328.674 319.813 310.914 319.062 299.534 296.700 295.097 292.985 287.444 283.540 279.811 276.289 272.189 278.522 267.581 269.169 270.759 265.239 258.680 266.355 259.943 254.570 258.366 253.706 254.174 256.693 250.084 250.658 258.473 246.977 242.686 254.103 242.668 252.163 254.235 242.349 242.002 242.794 243.246 241.382 327.461 322.021 308.124 308.703 310.239 300.869 296.460 294.852 288.141 285.558 283.993 276.147 271.461 274.415 265.581 261.957 265.213 260.741 256.175 266.139 259.051 255.529 260.760 255.820 265.455 254.831 252.860 247.217 257.499 251.579 245.350 254.291 243.775 246.049 251.359 242.660 245.879 242.484 238.350 239.327
exhaustivity-I, 11816, 2021-03-19T15:38:35+01:00, c3dccd6d44, 2021-03-19T17:33:57+0100, 4375.626 1297.170 1021.153 799.558 664.709 591.733 468.214 403.671 348.563 333.502 290.061 260.626 255.354 243.512 247.592 246.531 241.502 243.008 228.057 231.358 4406.409 1256.929 1018.222 819.634 685.474 605.867 508.036 446.340 396.357 358.990 315.633 282.865 268.944 252.516 244.476 243.389 235.330 245.430 231.900 229.657 4378.221 1303.518 1007.135 821.830 666.875 590.101 487.452 420.974 370.729 339.894 299.596 268.664 256.718 244.237 244.465 234.082 235.734 234.477 221.715 225.051 , 234.084 227.071 226.723 229.878 210.342 212.012 205.869 201.274 198.214 194.405 193.333 190.129 190.181 186.418 188.939 184.848 182.597 186.463 182.591 183.757 181.444 183.577 180.101 182.926 179.783 181.625 179.657 182.658 180.612 176.696 176.794 175.908 181.636 173.643 175.949 174.415 171.446 174.218 171.859 173.168 241.915 230.236 221.594 218.437 212.172 218.056 207.796 203.931 203.059 195.744 194.638 194.204 191.594 192.676 189.211 193.441 187.808 190.549 186.515 186.909 183.001 185.074 181.006 181.179 182.898 180.660 183.776 182.171 182.500 180.283 181.828 177.354 176.009 186.534 177.803 175.871 175.125 175.901 175.628 172.624 234.037 220.813 216.925 209.753 204.083 207.910 202.610 200.712 195.250 193.523 189.365 190.551 190.020 187.150 187.440 181.289 183.416 181.142 180.198 181.338 177.263 180.189 178.104 180.482 176.835 178.833 177.373 179.069 180.156 177.166 176.158 174.559 182.052 173.978 173.520 173.034 170.199 172.605 169.320 171.090
exhaustivity-S, 11816, 2021-03-19T15:38:35+01:00, c3dccd6d44, 2021-03-19T17:39:22+0100, 4931.352 1510.257 1145.011 1056.052 1028.712 1008.344 970.931 923.177 900.956 887.320 869.967 858.262 856.453 844.868 836.091 832.728 829.108 822.240 821.695 815.220 4935.228 1617.267 1206.763 1129.661 1102.697 1074.668 1052.388 1012.570 987.647 964.465 947.706 933.307 920.923 916.521 907.639 904.147 893.055 888.193 886.574 891.783 4902.665 1602.454 1244.614 1164.732 1096.308 1057.702 1054.776 1005.096 976.747 950.976 933.758 915.886 901.047 893.004 901.551 884.118 876.042 870.985 872.208 874.090 , 818.678 801.876 804.653 804.973 807.569 796.510 801.663 800.438 798.104 791.683 791.476 794.592 792.824 790.857 790.981 789.269 782.739 790.089 790.520 786.614 785.572 789.848 784.658 782.010 783.250 785.980 781.277 779.976 780.504 777.735 781.579 780.395 777.385 773.252 774.783 777.793 775.542 770.908 776.670 771.883 882.429 873.950 877.253 871.298 866.553 869.019 864.595 864.766 863.272 863.707 858.814 856.362 854.731 852.542 850.494 860.803 853.994 852.598 850.874 852.361 847.075 848.436 849.449 845.413 845.698 846.514 847.461 845.373 847.559 838.457 841.112 839.200 844.750 839.486 838.494 842.098 837.512 841.415 836.104 841.980 863.659 858.704 860.046 855.107 849.995 853.961 847.651 849.592 850.778 847.721 842.953 847.222 845.321 839.602 839.973 849.449 842.262 837.550 837.897 840.910 835.366 840.004 838.961 832.394 831.323 833.731 835.236 834.931 834.253 830.092 828.038 826.976 834.389 831.848 828.342 830.362 823.948 832.039 822.426 829.529
exhaustivity-T, 11816, 2021-03-19T15:38:35+01:00, c3dccd6d44, 2021-03-19T17:43:22+0100, 4322.054 1238.526 804.133 654.700 587.535 551.931 520.344 495.277 504.208 461.726 454.207 448.461 439.125 434.326 430.696 426.303 420.308 417.108 415.051 413.600 4473.100 1150.256 805.912 647.934 562.511 522.040 483.486 460.405 453.535 426.741 415.523 413.877 409.053 403.957 402.147 397.216 388.736 388.755 389.949 387.108 4328.589 1253.678 793.503 618.968 565.989 529.209 489.514 459.200 462.585 436.428 425.414 418.749 415.438 407.204 396.938 397.570 397.152 391.386 387.754 384.702 , 408.341 407.607 404.966 399.344 402.449 397.469 396.893 397.862 405.326 403.066 398.960 401.050 399.869 397.121 398.101 395.168 394.911 391.875 392.570 393.605 393.956 393.532 389.730 390.620 389.225 393.863 390.406 386.119 388.431 388.438 388.139 387.807 388.004 385.229 384.769 388.232 387.799 385.153 387.567 389.189 380.026 379.735 376.166 375.263 373.141 370.729 368.609 367.613 367.492 363.112 365.387 364.861 361.080 362.311 361.841 359.432 358.992 357.851 356.763 360.178 360.124 355.545 355.027 356.924 354.972 359.045 354.636 353.181 353.371 353.446 350.677 351.003 352.471 350.249 350.838 352.881 351.801 352.390 352.469 351.236 382.672 379.303 379.119 378.065 373.668 372.722 370.782 374.089 367.239 366.273 364.985 369.068 361.642 363.039 364.738 360.524 360.257 359.897 360.112 358.999 357.481 356.307 355.378 358.567 354.672 359.899 355.044 355.018 354.619 356.361 353.468 353.394 353.731 352.998 352.340 353.317 356.170 352.702 352.566 354.513
exhaustivity-V, 11816, 2021-03-19T15:38:35+01:00, c3dccd6d44, 2021-03-19T17:48:29+0100, 5570.568 2411.517 1806.076 1686.905 1674.590 1609.254 1587.186 1556.658 1537.097 1528.263 1519.940 1519.295 1493.409 1501.943 1489.751 1480.959 1468.534 1469.829 1471.259 1477.745 5360.151 2311.073 1910.432 1838.760 1781.995 1740.301 1697.737 1670.344 1653.032 1640.726 1637.913 1622.936 1613.630 1614.341 1601.440 1579.906 1559.970 1556.046 1567.962 1582.945 5388.189 2319.628 1788.621 1718.046 1669.771 1613.861 1587.648 1561.882 1545.565 1543.583 1519.279 1509.684 1505.858 1499.186 1479.679 1469.918 1454.247 1460.752 1457.974 1464.381 , 1456.474 1467.647 1444.822 1454.369 1457.889 1459.698 1446.679 1454.693 1454.676 1457.146 1432.493 1429.313 1439.914 1438.260 1441.759 1435.008 1417.687 1426.647 1432.236 1419.064 1427.190 1418.185 1424.844 1428.705 1429.785 1419.695 1409.175 1409.915 1428.831 1426.226 1424.062 1410.916 1401.040 1414.600 1421.864 1415.018 1414.269 1425.285 1417.971 1407.294 1563.780 1556.031 1553.501 1551.170 1559.838 1559.008 1539.645 1549.297 1556.290 1552.353 1537.658 1532.043 1544.218 1531.774 1529.505 1526.607 1522.866 1539.990 1541.026 1522.552 1526.360 1528.844 1518.949 1519.398 1522.272 1518.311 1506.058 1512.710 1525.623 1519.450 1518.303 1504.592 1498.669 1514.525 1523.813 1514.355 1515.012 1516.363 1522.316 1509.561 1446.585 1447.721 1446.402 1445.073 1439.514 1444.044 1432.370 1447.803 1440.024 1439.978 1433.157 1425.311 1433.321 1430.454 1423.676 1414.410 1411.855 1428.653 1431.604 1417.798 1414.149 1414.997 1417.399 1417.650 1418.740 1418.611 1404.672 1424.014 1423.893 1421.690 1406.265 1405.093 1414.018 1414.229 1415.741 1421.631 1406.825 1419.061 1422.308 1406.870
exhaustivity-mips, 11816, 2021-03-19T15:38:35+01:00, c3dccd6d44, 2021-03-19T17:52:59+0100, 7313.040 2325.810 1815.072 1564.687 1384.101 1167.819 1086.805 1027.955 954.027 911.142 803.712 747.970 734.145 697.554 697.363 708.243 648.218 630.983 629.140 628.714 7151.013 2242.201 1785.853 1480.895 1344.961 1124.668 1098.826 1059.165 925.597 896.013 827.229 776.814 734.190 705.345 678.261 687.895 648.447 630.091 622.047 616.615 7012.338 2250.803 1769.963 1490.048 1315.398 1117.464 1045.814 1040.260 1070.290 941.181 854.730 819.616 767.145 759.516 709.870 712.375 663.300 634.334 630.242 624.034 , 605.492 587.830 606.297 581.294 573.371 570.922 582.115 563.359 555.170 552.724 556.527 556.505 543.421 542.474 526.971 526.737 518.364 527.355 512.959 525.945 510.074 513.607 509.832 510.049 553.256 525.161 503.790 500.196 511.621 504.468 487.602 492.061 487.490 500.856 483.846 482.204 487.144 478.790 477.596 478.459 602.255 607.306 602.775 589.223 586.284 588.261 579.174 568.735 562.816 574.021 547.400 546.405 532.685 538.092 527.971 519.607 518.799 522.019 513.453 537.379 539.177 512.545 507.444 503.273 522.023 494.525 500.969 496.314 491.978 490.416 484.918 488.005 486.075 475.035 484.258 471.717 475.111 469.124 468.390 470.760 605.112 591.770 578.049 584.783 576.824 575.665 579.398 561.440 557.893 554.964 564.196 540.983 551.649 534.941 556.156 531.480 527.183 520.414 536.496 515.142 534.419 539.284 508.193 505.636 515.679 522.230 492.713 487.636 509.608 490.605 495.720 481.554 490.869 488.287 476.667 493.337 470.568 471.197 475.764 469.571
i1535, 11816, 2021-03-19T15:38:35+01:00, c3dccd6d44, 2021-03-19T17:54:17+0100, 3414.769 667.321 449.142 363.707 301.862 253.247 207.365 187.877 178.353 166.023 161.282 163.093 160.450 154.967 153.129 145.815 146.060 138.080 134.492 135.608 131.100 132.179 131.541 127.551 126.455 123.691 123.185 122.693 121.817 122.201 , 119.613 121.289 115.693 114.992 117.849 114.460 119.924 113.436 117.742 112.917 111.387 114.533 112.375 114.215 111.185 114.909 110.252 110.454 112.069 110.489
i1687, 11816, 2021-03-19T15:38:35+01:00, c3dccd6d44, 2021-03-19T17:55:31+0100, 2664.099 350.303 252.762 193.804 157.746 128.385 100.265 91.787 84.520 79.101 74.751 73.859 71.677 72.023 66.769 67.030 67.438 64.059 63.759 62.164 62.209 63.087 62.438 61.053 59.962 59.701 59.717 59.793 58.439 57.838 , 57.466 56.883 57.487 55.915 55.960 56.398 56.658 56.282 55.765 56.204 55.306 55.886 55.255 55.704 54.975 55.561 55.570 54.581 55.456 54.141
empty-class, 11816, 2021-03-19T15:38:35+01:00, c3dccd6d44, 2021-03-19T17:56:43+0100, 2128.286 117.148 76.973 61.217 50.164 42.928 38.584 36.499 34.421 32.794 31.751 31.554 32.429 29.535 29.090 28.279 27.847 27.036 26.918 26.780 26.231 25.952 25.768 25.837 25.472 25.687 25.050 25.096 25.489 24.654 , 24.565 24.645 24.253 24.086 24.277 24.045 23.967 23.998 24.101 24.002 23.834 23.596 23.576 23.508 23.621 23.468 23.399 23.606 23.490 23.243
empty-object, 11816, 2021-03-19T15:38:35+01:00, c3dccd6d44, 2021-03-19T17:57:56+0100, 2355.634 207.188 134.153 104.618 87.472 71.796 65.041 61.911 58.917 55.322 53.285 52.600 51.103 52.178 48.084 47.017 46.263 44.679 44.530 43.623 43.578 42.267 42.783 42.200 41.836 40.613 40.873 40.822 41.070 40.082 , 41.089 40.259 39.933 40.035 39.625 40.274 39.403 40.187 39.451 39.879 39.579 39.733 39.153 39.184 39.099 38.613 38.966 38.697 38.869 38.864
empty-file, 11816, 2021-03-19T15:38:35+01:00, c3dccd6d44, 2021-03-19T17:59:08+0100, 1392.051 30.628 16.358 10.726 9.631 8.869 8.506 7.882 7.928 7.386 7.067 6.881 6.617 6.487 6.433 6.643 6.374 6.224 6.190 6.206 6.208 6.071 6.118 5.864 5.910 5.836 5.857 5.816 5.849 5.832 , 5.818 6.162 5.834 5.792 5.816 5.856 6.041 5.939 5.951 5.772 5.725 5.677 5.907 5.969 5.912 5.712 5.536 5.615 5.759 5.577
power-macro-power-inlined-1, 11816, 2021-03-19T15:38:35+01:00, c3dccd6d44, 2021-03-19T18:00:46+0100, 2737.907 301.712 203.294 163.102 132.374 114.615 109.686 100.239 97.166 90.338 91.178 86.353 87.887 86.441 83.620 80.565 77.320 77.769 72.979 72.779 71.344 70.620 69.044 70.151 69.238 67.955 67.846 66.744 67.637 66.337 , 68.235 66.473 66.236 65.943 64.547 65.937 64.261 64.956 64.688 65.585 64.504 63.866 64.197 63.807 75.765 62.991 63.206 62.644 63.848 62.966
power-macro-power-inlined-1k, 11816, 2021-03-19T15:38:35+01:00, c3dccd6d44, 2021-03-19T18:02:27+0100, 4145.702 887.459 626.781 525.064 427.012 355.010 304.871 269.877 251.092 243.906 235.769 216.532 207.402 202.455 205.613 194.640 191.492 187.599 186.426 185.677 184.695 183.730 183.333 182.193 181.814 180.581 177.163 178.815 174.789 175.872 , 173.492 174.569 173.916 173.942 171.593 174.547 173.876 172.745 173.451 169.972 171.579 170.562 171.684 171.062 172.925 169.633 170.899 169.160 172.173 169.633
quote-string-interpolation-matching, 11816, 2021-03-19T15:38:35+01:00, c3dccd6d44, 2021-03-19T18:04:17+0100, 4578.834 1275.328 805.915 578.150 486.456 461.468 452.688 440.569 449.854 429.333 429.438 420.452 423.731 425.385 422.691 416.872 419.906 420.417 416.533 412.057 411.190 409.715 408.688 402.520 402.622 405.072 397.152 406.098 396.581 398.200 , 401.026 395.238 401.106 400.363 397.279 392.641 395.265 396.261 393.623 396.274 394.168 398.509 396.241 391.372 396.057 391.893 392.159 391.164 395.635 394.295
tuple22-creation-apply, 11816, 2021-03-19T15:38:35+01:00, c3dccd6d44, 2021-03-19T18:05:31+0100, 2646.333 358.569 264.550 207.427 174.751 149.139 117.473 97.138 89.784 84.384 84.280 86.449 84.440 79.741 86.520 78.769 78.133 76.378 74.143 73.888 72.518 72.836 71.122 72.306 72.008 70.664 71.397 69.753 69.690 68.431 , 69.061 67.937 68.956 67.789 67.494 66.796 67.841 66.039 66.488 65.545 67.259 65.055 65.502 65.413 65.488 64.891 65.936 64.706 65.522 64.899
tuple22-creation-cons, 11816, 2021-03-19T15:38:35+01:00, c3dccd6d44, 2021-03-19T18:06:47+0100, 3199.391 605.453 425.408 323.844 262.139 218.107 171.976 149.303 144.243 139.086 133.770 123.888 125.174 119.007 115.989 120.288 112.777 112.044 111.840 109.345 110.549 107.192 107.839 104.591 105.499 103.068 102.616 105.902 102.331 102.505 , 100.537 102.858 101.211 101.164 100.115 99.390 99.607 97.702 98.722 95.907 96.868 95.843 96.696 96.212 95.486 94.091 94.943 94.319 94.193 94.027
tuple22-tails, 11816, 2021-03-19T15:38:35+01:00, c3dccd6d44, 2021-03-19T18:08:03+0100, 3140.761 569.770 417.935 340.726 287.568 238.561 188.098 164.856 160.092 147.337 142.734 131.598 125.459 129.597 122.844 127.480 119.096 116.089 117.080 115.424 113.939 110.717 112.127 108.939 112.353 107.671 108.704 105.905 105.919 107.212 , 106.121 105.665 105.110 105.620 102.512 104.054 102.310 103.452 102.522 103.210 100.616 101.333 99.864 102.317 100.249 101.609 99.885 99.798 99.624 101.482
tuple22-apply, 11816, 2021-03-19T15:38:35+01:00, c3dccd6d44, 2021-03-19T18:09:20+0100, 3098.027 541.522 393.817 311.949 263.519 228.982 183.562 158.728 145.045 132.735 125.653 121.290 118.263 116.616 113.001 116.955 112.031 106.086 108.090 105.076 102.883 104.219 100.969 103.674 98.887 98.900 97.825 97.646 99.660 96.683 , 98.749 96.668 97.737 95.002 95.945 94.680 94.520 93.758 93.163 92.823 92.839 93.212 92.457 92.662 91.178 91.776 92.254 91.067 91.248 90.374
tuple22-size, 11816, 2021-03-19T15:38:35+01:00, c3dccd6d44, 2021-03-19T18:10:36+0100, 3083.232 570.241 404.264 291.666 230.529 183.169 153.081 145.357 132.848 126.763 129.629 121.619 121.661 120.106 123.501 117.192 113.544 112.271 107.937 108.373 104.764 104.900 102.035 102.813 101.844 101.375 101.298 99.877 100.022 101.161 , 99.691 99.428 98.410 97.845 97.462 97.364 96.373 96.406 94.962 95.446 94.600 95.271 94.445 94.791 93.611 94.104 93.760 94.375 94.044 94.247
tuple-reverse, 11816, 2021-03-19T15:38:35+01:00, c3dccd6d44, 2021-03-19T18:11:31+0100, 1244.336 889.347 718.245 766.754 711.565 712.281 712.118 712.087 712.205 712.855 712.891 712.883 711.713 712.686 712.384 713.298 712.301 712.968 712.960 712.335 , 714.227 713.104 712.857 712.491 712.990 713.465 712.569 714.683 712.975 713.072 712.510 713.295 712.796 712.794 714.813 712.928 712.696 713.633 713.299 712.784
tuple-flatMap, 11816, 2021-03-19T15:38:35+01:00, c3dccd6d44, 2021-03-19T18:12:19+0100, 3592.723 2565.804 2214.374 2221.750 2221.703 2224.527 2217.667 2393.046 2211.222 2209.519 2210.510 2212.085 2212.224 2209.618 2209.552 2212.645 2212.818 2211.136 2212.040 2209.905 , 2216.255 2208.212 2213.149 2211.257 2215.032 2212.731 2209.970 2214.394 2210.485 2213.445 2210.473 2215.283 2209.261 2213.613 2207.491 2214.889 2211.015 2213.237 2209.480 2214.141
dotty, 10216, 2021-02-09T10:19:31+01:00, cd7df9c186, 2021-03-19T18:51:11+0100, 77807.907 43439.230 37866.239 37596.529 35812.336 35486.235 36082.248 35165.869 34885.278 35927.058 34750.689 34774.043 35341.331 34551.786 34535.387 35327.931 34574.511 34457.037 35243.740 34598.735 34329.215 35040.935 34372.314 34332.108 35298.482 34311.874 34390.376 35170.716 34370.453 34395.250 , 35159.160 34416.273 34288.819 35255.239 34391.284 34291.322 35013.454 34540.259 34253.016 34958.632 34152.865 34297.367 35139.406 34360.453 34230.975 35264.287 34483.693 34218.491 35046.867 34202.617
re2s, 10216, 2021-02-09T10:19:31+01:00, cd7df9c186, 2021-03-19T18:55:09+0100, 11974.211 5014.856 3856.731 3321.586 2665.319 2349.766 2266.796 2181.723 2112.013 2077.259 2026.369 1984.605 1975.100 1948.700 1909.085 1915.372 1887.429 1886.398 1895.394 1883.152 1852.481 1865.632 1838.778 1841.747 1824.329 1817.314 1865.558 1808.175 1813.138 1814.021 , 1807.087 1806.296 1796.769 1795.419 1808.648 1810.567 1801.934 1793.327 1797.629 1787.699 1799.345 1781.484 1784.273 1783.486 1773.682 1762.108 1781.310 1807.604 1777.035 1772.855
scalap, 10216, 2021-02-09T10:19:31+01:00, cd7df9c186, 2021-03-19T18:59:10+0100, 12770.806 5180.611 3917.329 3387.634 2937.746 2743.630 2565.012 2379.632 2398.950 2244.139 2207.843 2109.995 2024.424 2002.439 1967.675 1974.950 1893.831 1855.588 1870.032 1812.515 1863.083 1787.632 1788.180 1785.853 1764.282 1785.537 1734.708 1720.958 1745.641 1720.777 , 1768.418 1664.721 1689.327 1697.692 1645.568 1688.460 1657.508 1632.496 1704.812 1632.331 1653.604 1603.072 1612.885 1609.639 1619.360 1609.271 1575.951 1573.256 1570.512 1641.007
stdlib213, 10216, 2021-02-09T10:19:31+01:00, cd7df9c186, 2021-03-19T19:17:32+0100, 50535.517 26460.083 21763.894 20313.673 19810.235 20127.087 19065.999 18792.624 18733.381 18660.189 18794.156 18421.596 18547.339 18521.135 18505.509 18558.051 18420.490 18449.655 18387.686 19534.798 18266.591 18289.357 18240.850 18368.438 18754.301 18271.545 18230.004 18269.148 18240.325 18508.861 , 18280.614 18339.931 18242.113 18314.520 18503.471 18187.844 18262.829 18242.167 18234.432 18490.866 18272.218 18235.908 18206.158 18307.477 18466.353 18260.826 18229.433 18169.959 18173.978 18413.886
implicit-cache, 10216, 2021-02-09T10:19:31+01:00, cd7df9c186, 2021-03-19T19:20:36+0100, 2915.244 434.414 300.312 241.262 202.845 157.458 144.301 131.877 125.137 118.739 117.762 111.705 112.124 108.229 114.232 104.847 102.428 102.266 98.298 98.527 95.896 97.442 94.366 95.630 94.391 94.665 94.059 95.679 93.003 92.114 , 92.659 90.117 91.079 90.305 91.852 89.207 91.131 87.851 89.494 87.344 87.319 87.268 86.608 86.966 85.702 86.179 84.155 84.971 83.933 84.562
implicit-cache-from-tasty, 10216, 2021-02-09T10:19:31+01:00, cd7df9c186, 2021-03-19T19:25:52+0100, 2425.359 415.316 264.950 219.295 177.902 149.138 115.044 105.456 97.466 92.289 92.304 88.568 85.700 81.811 83.441 80.031 78.274 77.154 76.422 75.920 74.166 74.632 72.876 73.845 76.002 73.161 71.533 72.226 71.152 72.994 , 70.269 71.291 70.163 70.543 69.809 70.525 68.577 70.283 68.522 69.371 68.196 69.271 67.686 68.173 67.809 67.448 67.053 67.473 66.702 67.347
implicit-scope-loop, 10216, 2021-02-09T10:19:31+01:00, cd7df9c186, 2021-03-19T19:28:56+0100, 2972.647 442.828 297.412 238.134 202.052 174.401 156.550 146.552 140.162 132.618 128.695 122.540 122.802 116.712 118.630 110.260 106.638 105.405 103.463 104.148 101.762 101.387 103.458 99.325 102.847 104.103 98.168 95.774 98.030 96.009 , 97.590 94.823 94.973 95.303 95.219 94.760 93.982 92.848 91.686 92.609 91.995 93.097 91.246 93.497 90.528 91.241 89.377 90.632 88.423 89.857
